t,V,Q
3.9315E-4,-2.54525058874843,-2.83165723368417E-5
3.93225E-4,-2.54108317178234,-2.8301202416203E-5
3.933E-4,-2.5367923757809,-2.8286182421377E-5
3.93375E-4,-2.53175281534696,-2.82711485249247E-5
3.9345E-4,-2.52945990260251,-2.8256527121836E-5
3.93525E-4,-2.52522349244883,-2.82424132099697E-5
3.936E-4,-2.5225510173992,-2.82281996561377E-5
3.93675E-4,-2.5179091474789,-2.8213647766866E-5
3.9375E-4,-2.51540338299729,-2.81986463211847E-5
3.93825E-4,-2.51257313734878,-2.81834501867933E-5
3.939E-4,-2.50783803418072,-2.81682610282267E-5
3.93975E-4,-2.50460892583269,-2.8153303606636E-5
3.9405E-4,-2.50052627891328,-2.81388861293127E-5
3.94125E-4,-2.49598942015346,-2.81243689997917E-5
3.942E-4,-2.49372499594447,-2.81093999832807E-5
3.94275E-4,-2.48985543788204,-2.80944981636487E-5
3.9435E-4,-2.48511867730904,-2.80796473234687E-5
3.94425E-4,-2.48195361978342,-2.8064022496476E-5
3.945E-4,-2.47808641439097,-2.8048485722213E-5
3.94575E-4,-2.47256463179347,-2.80330092053847E-5
3.9465E-4,-2.47162090532275,-2.80176369666713E-5
3.94725E-4,-2.46668117651698,-2.80029413977003E-5
3.948E-4,-2.4628935603474,-2.79883871846697E-5
3.94875E-4,-2.45921872456584,-2.79733810801017E-5
3.9495E-4,-2.45631503115201,-2.7957853587232E-5
3.95025E-4,-2.453340688539,-2.79429610330773E-5
3.951E-4,-2.44609792512402,-2.7928302539658E-5
3.95175E-4,-2.44313559744533,-2.79130345870177E-5
3.9525E-4,-2.44156130478277,-2.78980794675857E-5
3.95325E-4,-2.43777603987164,-2.78838682147753E-5
3.954E-4,-2.43522694386102,-2.7868906136572E-5
3.95475E-4,-2.42875649238031,-2.7853879178427E-5
3.9555E-4,-2.42475272085776,-2.7839503400299E-5
3.95625E-4,-2.42116500640314,-2.78247336677193E-5
3.957E-4,-2.41687421176958,-2.78086268267247E-5
3.95775E-4,-2.41443036397013,-2.77930390673257E-5
3.9585E-4,-2.41062202990779,-2.77777965964533E-5
3.95925E-4,-2.40654149592647,-2.7761682800098E-5
3.96E-4,-2.40341010630855,-2.77460463793217E-5
3.96075E-4,-2.39744259620111,-2.77312117611163E-5
3.9615E-4,-2.39593470707096,-2.77160735660853E-5
3.96225E-4,-2.39164391101131,-2.77012319970667E-5
3.963E-4,-2.38728412315741,-2.7686163327221E-5
3.96375E-4,-2.38434227630987,-2.76702951694687E-5
3.9645E-4,-2.37881296286342,-2.76553956735957E-5
3.96525E-4,-2.37442468653226,-2.76402574967543E-5
3.966E-4,-2.37340655029457,-2.7624326777135E-5
3.96675E-4,-2.36973454261224,-2.76094226382917E-5
3.9675E-4,-2.36638747446032,-2.75957258468437E-5
3.96825E-4,-2.36202509683117,-2.75807127982833E-5
3.969E-4,-2.35766530897727,-2.75647751233033E-5
3.96975E-4,-2.35579598560489,-2.75505267926677E-5
3.9705E-4,-2.34967895923237,-2.75366191246413E-5
3.97125E-4,-2.3470168431164,-2.7521226034625E-5
3.972E-4,-2.34305992663631,-2.75062825032923E-5
3.97275E-4,-2.3398388259162,-2.7491927577604E-5
3.9735E-4,-2.33574817136887,-2.7476217003451E-5
3.97425E-4,-2.33271685183773,-2.74602144405713E-5
3.975E-4,-2.32911877839852,-2.74454006782163E-5
3.97575E-4,-2.32543358502935,-2.74301744224977E-5
3.9765E-4,-2.32082962877085,-2.74135484987707E-5
3.97725E-4,-2.31732385763881,-2.73980302702417E-5
3.978E-4,-2.31450303718939,-2.7382481907879E-5
3.97875E-4,-2.3086836326771,-2.73671490673393E-5
3.9795E-4,-2.30450844651987,-2.73539435587813E-5
3.98025E-4,-2.30265207174726,-2.73393267691047E-5
3.981E-4,-2.29847170615595,-2.73204367799623E-5
3.98175E-4,-2.29526096575919,-2.7301444822822E-5
3.9825E-4,-2.2902541394511,-2.72852893272713E-5
3.98325E-4,-2.28743591011207,-2.72712078559443E-5
3.984E-4,-2.28212486497851,-2.72580440556763E-5
3.98475E-4,-2.27930639584575,-2.7244662416648E-5
3.9855E-4,-2.2758747959675,-2.72302843204453E-5
3.98625E-4,-2.270729984623,-2.7215739379713E-5
3.987E-4,-2.26714227155808,-2.7200107595086E-5
3.98775E-4,-2.26285147554209,-2.7182981121855E-5
3.9885E-4,-2.25972291408162,-2.71668186675333E-5
3.98925E-4,-2.25564002878,-2.71529828382197E-5
3.99E-4,-2.25312460079349,-2.71399696570953E-5
3.99075E-4,-2.25110082004594,-2.7126534726225E-5
3.9915E-4,-2.24590490658793,-2.7111535574744E-5
3.99225E-4,-2.2439383412062,-2.709526187103E-5
3.993E-4,-2.2398373277907,-2.70785177505087E-5
3.99375E-4,-2.23529034846488,-2.70604272435893E-5
3.9945E-4,-2.23073559992972,-2.7042390035333E-5
3.99525E-4,-2.22699601930126,-2.70282552642057E-5
3.996E-4,-2.22139229477089,-2.7017842164725E-5
3.99675E-4,-2.22041065332506,-2.70069308178987E-5
3.9975E-4,-2.21843349065657,-2.69924298853413E-5
3.99825E-4,-2.21318342960931,-2.69744946393993E-5
3.999E-4,-2.20802825933115,-2.69551759417397E-5
3.99975E-4,-2.20596138556048,-2.6937076168206E-5
4.0005E-4,-2.20236590183831,-2.6920661108552E-5
4.00125E-4,-2.19491781891029,-2.6905761611542E-5
4.002E-4,-2.19354366644311,-2.68920509036883E-5
4.00275E-4,-2.18924274981746,-2.68789774764983E-5
4.0035E-4,-2.18552882951244,-2.6864230923528E-5
4.00425E-4,-2.18165409197591,-2.68470140681243E-5
4.005E-4,-2.17659098409841,-2.68284995002053E-5
4.00575E-4,-2.17462677007334,-2.68115815832043E-5
4.0065E-4,-2.17179300094049,-2.6797263735341E-5
4.00725E-4,-2.16599714388631,-2.67837059817587E-5
4.008E-4,-2.16411722316898,-2.6769661578025E-5
4.00875E-4,-2.15972635702256,-2.6755183836446E-5
4.0095E-4,-2.15632348268319,-2.67401545602263E-5
4.01025E-4,-2.15221470007655,-2.67235379053873E-5
4.011E-4,-2.15005811378851,-2.67063534905227E-5
4.01175E-4,-2.14589846744694,-2.6690707795174E-5
4.0125E-4,-2.14258765562463,-2.6675595087595E-5
4.01325E-4,-2.13694767330217,-2.66605913079227E-5
4.014E-4,-2.13433476344708,-2.66461575847503E-5
4.01475E-4,-2.12899240181341,-2.66314063922203E-5
4.0155E-4,-2.12670984805355,-2.66147850966843E-5
4.01625E-4,-2.11919277319667,-2.65971881998247E-5
4.017E-4,-2.11810070269767,-2.657977899766E-5
4.01775E-4,-2.11572066862628,-2.65631924573273E-5
4.0185E-4,-2.10934486926326,-2.65472153853103E-5
4.01925E-4,-2.10602628817342,-2.6531416749333E-5
4.02E-4,-2.10442609671063,-2.65158544796597E-5
4.02075E-4,-2.09930200460858,-2.64998542303073E-5
4.0215E-4,-2.09453934674875,-2.64832792814847E-5
4.02225E-4,-2.09048753970328,-2.6466319644825E-5
4.023E-4,-2.08810515287824,-2.6450189623084E-5
4.02375E-4,-2.08345009589594,-2.6435253040291E-5
4.0245E-4,-2.07975737173602,-2.64201449722717E-5
4.02525E-4,-2.07545856807756,-2.64045618535693E-5
4.026E-4,-2.07178138096843,-2.63893147454107E-5
4.02675E-4,-2.06863939394734,-2.63733191344813E-5
4.0275E-4,-2.0651284419515,-2.6356373408543E-5
4.02825E-4,-2.0626003022122,-2.6339983837478E-5
4.029E-4,-2.05706039012203,-2.632390480201E-5
4.02975E-4,-2.05471119580816,-2.63081965368367E-5
4.0305E-4,-2.04966127505086,-2.62926643964493E-5
4.03125E-4,-2.04720730665631,-2.6277359353478E-5
4.032E-4,-2.0417855941274,-2.62613359336113E-5
4.03275E-4,-2.03847737196393,-2.6244693776541E-5
4.0335E-4,-2.03407355723957,-2.62280029660513E-5
4.03425E-4,-2.03182726114083,-2.6211339955404E-5
4.035E-4,-2.0251590222184,-2.61945494972643E-5
4.03575E-4,-2.02258143637355,-2.617887369082E-5
4.0365E-4,-2.01762640760772,-2.61631955731223E-5
4.03725E-4,-2.01597017293589,-2.61474363330447E-5
4.038E-4,-2.01129722482492,-2.61321614273173E-5
4.03875E-4,-2.00775260623105,-2.6116221449042E-5
4.0395E-4,-2.00476013414355,-2.60993035354517E-5
4.04025E-4,-2.00387597287099,-2.6083321815917E-5
4.041E-4,-1.99698169511303,-2.60681164274173E-5
4.04175E-4,-1.99433252767685,-2.60519470177347E-5
4.0425E-4,-1.99053172443437,-2.6035997756929E-5
4.04325E-4,-1.98644118914363,-2.6020611616589E-5
4.044E-4,-1.98168876961481,-2.6004150226138E-5
4.04475E-4,-1.97798544668385,-2.59877351824E-5
4.0455E-4,-1.97652676380731,-2.59722354780043E-5
4.04625E-4,-1.97192810766192,-2.59565503969877E-5
4.047E-4,-1.96832744453477,-2.5940733225508E-5
4.04775E-4,-1.9637778754628,-2.5925367937608E-5
4.0485E-4,-1.96133661880649,-2.59100443534507E-5
4.04925E-4,-1.95740984670611,-2.5895346465268E-5
4.05E-4,-1.95169310201218,-2.58800808318393E-5
4.05075E-4,-1.9489672927235,-2.58636472457783E-5
4.0515E-4,-1.94602038562935,-2.5847378192993E-5
4.05225E-4,-1.94039335205944,-2.5831412720444E-5
4.053E-4,-1.93797034268992,-2.58150185257353E-5
4.05375E-4,-1.93301001385462,-2.57991364743143E-5
4.0545E-4,-1.92988898456734,-2.57842531992793E-5
4.05525E-4,-1.92631421883616,-2.57688461928573E-5
4.056E-4,-1.92219001554677,-2.5752340772631E-5
4.05675E-4,-1.92039745459315,-2.57363938333103E-5
4.0575E-4,-1.91641722909899,-2.5720864015545E-5
4.05825E-4,-1.91349892823983,-2.57047224091157E-5
4.059E-4,-1.90834893882912,-2.5688267967204E-5
4.05975E-4,-1.90505366533089,-2.5672624592204E-5
4.0605E-4,-1.90233279711593,-2.56566706827433E-5
4.06125E-4,-1.89582855981335,-2.56401583060193E-5
4.062E-4,-1.89202257571797,-2.56240723254227E-5
4.06275E-4,-1.88757566783952,-2.56081416046663E-5
4.0635E-4,-1.88433137730372,-2.55914415275627E-5
4.06425E-4,-1.88331606925258,-2.557513307433E-5
4.065E-4,-1.8760017242681,-2.55598651148687E-5
4.06575E-4,-1.87200855009051,-2.55448057195953E-5
4.0665E-4,-1.87108554149072,-2.55292527222203E-5
4.06725E-4,-1.86541707213528,-2.55136788871853E-5
4.068E-4,-1.86155504488179,-2.54979752718037E-5
4.06875E-4,-1.85970891132511,-2.54821163795283E-5
4.0695E-4,-1.85385842859305,-2.54658079376643E-5
4.07025E-4,-1.85029673208974,-2.54494716754943E-5
4.071E-4,-1.84723433433155,-2.5433436676623E-5
4.07175E-4,-1.8434413016772,-2.54171096901623E-5
4.0725E-4,-1.83936618558855,-2.54011303046183E-5
4.07325E-4,-1.83498061820192,-2.53859040659523E-5
4.074E-4,-1.83281626403969,-2.53704113260123E-5
4.07475E-4,-1.8293129620366,-2.5354522316957E-5
4.0755E-4,-1.82590984930776,-2.5338547561878E-5
4.07625E-4,-1.82200120679827,-2.53223897402947E-5
4.077E-4,-1.81742314923813,-2.53054625635007E-5
4.07775E-4,-1.81498189252361,-2.52882271737317E-5
4.0785E-4,-1.81139935756128,-2.52712814455197E-5
4.07925E-4,-1.80680070135768,-2.5254187419649E-5
4.08E-4,-1.80368991178021,-2.5236905680893E-5
4.08075E-4,-1.79953803325098,-2.52199344618183E-5
4.0815E-4,-1.79581658218431,-2.52032320609557E-5
4.08225E-4,-1.79240052078294,-2.51863906188167E-5
4.083E-4,-1.78783294139485,-2.51695723528763E-5
4.08375E-4,-1.78510183339731,-2.51532245060177E-5
4.0845E-4,-1.78025464389848,-2.51377711585667E-5
4.08525E-4,-1.7775743982571,-2.5122475398126E-5
4.086E-4,-1.77438696548834,-2.5106217924345E-5
4.08675E-4,-1.77240462187238,-2.50896615098877E-5
4.0875E-4,-1.76459522527203,-2.5073726155256E-5
4.08825E-4,-1.76224885781321,-2.50575103931757E-5
4.089E-4,-1.75775262294392,-2.50401197424293E-5
4.08975E-4,-1.75404930002024,-2.5022988635323E-5
4.0905E-4,-1.74890190030474,-2.50064785857683E-5
4.09125E-4,-1.74601220717214,-2.4989651044119E-5
4.092E-4,-1.74228816637751,-2.49725940915263E-5
4.09275E-4,-1.736607679392,-2.4955810581926E-5
4.0935E-4,-1.73669221103828,-2.4939335284164E-5
4.09425E-4,-1.73340729792162,-2.49252746595923E-5
4.095E-4,-1.72835996688137,-2.49096127468167E-5
4.09575E-4,-1.72397428164241,-2.48897819195117E-5
4.0965E-4,-1.71989139495472,-2.48685954403313E-5
4.09725E-4,-1.7161828925533,-2.48499256114347E-5
4.098E-4,-1.71305939136128,-2.48341733301283E-5
4.09875E-4,-1.70975364115348,-2.4820089538453E-5
4.0995E-4,-1.704714199907,-2.48061216175393E-5
4.10025E-4,-1.70186489233729,-2.47910181947647E-5
4.101E-4,-1.69733333220265,-2.47746726637067E-5
4.10175E-4,-1.69630778446354,-2.47577315670963E-5
4.1025E-4,-1.69123714575526,-2.4740044293748E-5
4.10325E-4,-1.68850603640804,-2.4722797311332E-5
4.104E-4,-1.68328446393625,-2.47072952979567E-5
4.10475E-4,-1.67907808039363,-2.4693213831177E-5
4.1055E-4,-1.67402580967664,-2.4678400087012E-5
4.10625E-4,-1.6715103802495,-2.4661238848346E-5
4.107E-4,-1.66694256244282,-2.4642622315839E-5
4.10775E-4,-1.66478597750447,-2.46242050695373E-5
4.1085E-4,-1.65953073713954,-2.46048933340597E-5
4.10925E-4,-1.65554792188832,-2.45848168704253E-5
4.11E-4,-1.65144949818987,-2.45681167978693E-5
4.11075E-4,-1.64795926407587,-2.45559054352323E-5
4.1115E-4,-1.64419730827704,-2.45439628748913E-5
4.11225E-4,-1.64170425543544,-2.45289451947293E-5
4.113E-4,-1.63789827131459,-2.4510393548985E-5
4.11375E-4,-1.63266645918393,-2.44898930129827E-5
4.1145E-4,-1.63032009304207,-2.44700019339273E-5
4.11525E-4,-1.62717057391328,-2.4451964742724E-5
4.116E-4,-1.62312123731736,-2.44360687805817E-5
4.11675E-4,-1.61778935371022,-2.44213569907727E-5
4.1175E-4,-1.61543003891038,-2.44071712367833E-5
4.11825E-4,-1.61078039978075,-2.43918198539203E-5
4.119E-4,-1.60783114135902,-2.43740120759343E-5
4.11975E-4,-1.60326344274709,-2.4354684117345E-5
4.1205E-4,-1.59848524507161,-2.43361394349193E-5
4.12125E-4,-1.59626990800516,-2.43192423737687E-5
4.122E-4,-1.59314899652291,-2.43041621158237E-5
4.12275E-4,-1.58808082842061,-2.42897909795293E-5
4.1235E-4,-1.5840057123356,-2.4274970274319E-5
4.12425E-4,-1.5811003615896,-2.42584184971477E-5
4.125E-4,-1.57938974111367,-2.42405829045403E-5
4.12575E-4,-1.57423716196772,-2.42227473210277E-5
4.1265E-4,-1.56823586473966,-2.42053404539907E-5
4.12725E-4,-1.56663826302302,-2.41890621345913E-5
4.128E-4,-1.56283216107895,-2.41733005878077E-5
4.12875E-4,-1.55866486334035,-2.4157587703538E-5
4.1295E-4,-1.55526446096392,-2.41420741066107E-5
4.13025E-4,-1.5526127037816,-2.4125872254115E-5
4.131E-4,-1.54978411405373,-2.41080227564703E-5
4.13175E-4,-1.54288971708648,-2.409032853913E-5
4.1325E-4,-1.53886651625417,-2.40734129390667E-5
4.13325E-4,-1.53452639461521,-2.4056641033482E-5
4.134E-4,-1.53345245366709,-2.40408887464913E-5
4.13475E-4,-1.52974654104819,-2.40253867342527E-5
4.1355E-4,-1.52391171739928,-2.40086773928087E-5
4.13625E-4,-1.52110384695025,-2.39911940440883E-5
4.137E-4,-1.51633600820115,-2.3973659719327E-5
4.13775E-4,-1.51591841299578,-2.3955831075259E-5
4.1385E-4,-1.50800364622828,-2.3937819371508E-5
4.13925E-4,-1.50593441968577,-2.3921112334496E-5
4.14E-4,-1.50175393488517,-2.3904815469363E-5
4.14075E-4,-1.49853283410685,-2.38883772448787E-5
4.1415E-4,-1.494421460368,-2.38720201359533E-5
4.14225E-4,-1.49084928572902,-2.3854696682086E-5
4.143E-4,-1.48740485504877,-2.3836205288092E-5
4.14375E-4,-1.48295005736927,-2.38189814864223E-5
4.1445E-4,-1.47840825889635,-2.38027101132887E-5
4.14525E-4,-1.47514066070344,-2.37853820391883E-5
4.146E-4,-1.47203775821309,-2.3767520964813E-5
4.14675E-4,-1.46807554305324,-2.37511082311917E-5
4.1475E-4,-1.46742943842455,-2.37349411316253E-5
4.14825E-4,-1.46171022322287,-2.37171472541293E-5
4.149E-4,-1.4562780311031,-2.3699230564153E-5
4.14975E-4,-1.45460107863674,-2.36818700313233E-5
4.1505E-4,-1.44992295101893,-2.36640437189723E-5
4.15125E-4,-1.44758435413733,-2.36469010146717E-5
4.152E-4,-1.44245508254299,-2.3630529992751E-5
4.15275E-4,-1.43863886008021,-2.36137047759977E-5
4.1535E-4,-1.4349483666234,-2.35966918509063E-5
4.15425E-4,-1.43006491945617,-2.35797021099717E-5
4.155E-4,-1.42732098057659,-2.3562427332261E-5
4.15575E-4,-1.42334852430995,-2.35456855434567E-5
4.1565E-4,-1.41936311934169,-2.35284686982843E-5
4.15725E-4,-1.41519570237924,-2.35107883757493E-5
4.158E-4,-1.41118440002229,-2.34933606562727E-5
4.15875E-4,-1.40893551288227,-2.34759954963887E-5
4.1595E-4,-1.40370358153505,-2.34578401220337E-5
4.16025E-4,-1.40327056572333,-2.3440192234353E-5
4.161E-4,-1.39704323099486,-2.3422713532014E-5
4.16175E-4,-1.39413258014302,-2.34046740204623E-5
4.1625E-4,-1.38987286370739,-2.33870562654783E-5
4.16325E-4,-1.38713916466131,-2.33704164287563E-5
4.164E-4,-1.38265093741993,-2.33537163493787E-5
4.16475E-4,-1.37954532732747,-2.3336358135761E-5
4.1655E-4,-1.37402884338426,-2.33190509038683E-5
4.16625E-4,-1.37107946575325,-2.33021839731403E-5
4.167E-4,-1.36717859104884,-2.32851177527967E-5
4.16775E-4,-1.36350893606923,-2.32679796869187E-5
4.1685E-4,-1.35872296918442,-2.32510015295363E-5
4.16925E-4,-1.35677170386098,-2.32337290562577E-5
4.17E-4,-1.34990073367281,-2.32161831456707E-5
4.17075E-4,-1.34716444620845,-2.31986557694487E-5
4.1715E-4,-1.34345853215982,-2.31807321241117E-5
4.17225E-4,-1.34074049203682,-2.31629938599427E-5
4.173E-4,-1.33646005635874,-2.3145297310885E-5
4.17375E-4,-1.33159202837178,-2.31277768888873E-5
4.1745E-4,-1.32924837117808,-2.3110838116036E-5
4.17525E-4,-1.32670963421024,-2.3093174001833E-5
4.176E-4,-1.32251113896982,-2.30752642558487E-5
4.17675E-4,-1.31659166444352,-2.3057676632424E-5
4.1775E-4,-1.31311955989131,-2.30402767059687E-5
4.17825E-4,-1.31112167791489,-2.30225500321727E-5
4.179E-4,-1.30386855557354,-2.30051663401977E-5
4.17975E-4,-1.30115298603105,-2.2987970341781E-5
4.1805E-4,-1.29899381001506,-2.29704800331527E-5
4.18125E-4,-1.29494107054107,-2.29531565940647E-5
4.182E-4,-1.28974551462361,-2.29355851903413E-5
4.18275E-4,-1.28818146307513,-2.2918257096914E-5
4.1835E-4,-1.28445483114829,-2.2901237217599E-5
4.18425E-4,-1.2773785399555,-2.28838280381717E-5
4.185E-4,-1.27493987295802,-2.28661685771713E-5
4.18575E-4,-1.27258585683794,-2.28489633110037E-5
4.1865E-4,-1.26647648185517,-2.28318090379303E-5
4.18725E-4,-1.2645123857079,-2.28139224715553E-5
4.188E-4,-1.26188134779714,-2.27951529870503E-5
4.18875E-4,-1.25921923165934,-2.2776193478407E-5
4.1895E-4,-1.25734472885288,-2.2757778542222E-5
4.19025E-4,-1.24903744959065,-2.27393914286167E-5
4.191E-4,-1.24955074994851,-2.27209278321913E-5
4.19175E-4,-1.24413939640417,-2.2702786346957E-5
4.1925E-4,-1.23985896066788,-2.26849530758347E-5
4.19325E-4,-1.23680433211903,-2.2667258850536E-5
4.194E-4,-1.23300870833973,-2.26487651373303E-5
4.19475E-4,-1.22846184961291,-2.26302273932123E-5
4.1955E-4,-1.22621543291516,-2.2611960770602E-5
4.19625E-4,-1.21788743725538,-2.259361074278E-5
4.197E-4,-1.21543064072521,-2.25750869093837E-5
4.19775E-4,-1.21262029979753,-2.25575131819013E-5
4.1985E-4,-1.20990473025504,-2.2539554764308E-5
4.19925E-4,-1.20739354789894,-2.25216334359087E-5
4.2E-4,-1.20255930703625,-2.25041083743507E-5
4.20075E-4,-1.20088753400396,-2.2486168496807E-5
4.2015E-4,-1.19708413961835,-2.24682772851877E-5
4.20225E-4,-1.19144933829066,-2.2451651360324E-5
4.203E-4,-1.18661509744616,-2.2434188869728E-5
4.20375E-4,-1.18375283979604,-2.24155630706067E-5
4.2045E-4,-1.17881852888295,-2.239740537704E-5
4.20525E-4,-1.17483571366083,-2.2379845559142E-5
4.206E-4,-1.17277413850443,-2.236126146149E-5
4.20675E-4,-1.16990140274775,-2.23427886064083E-5
4.2075E-4,-1.1642158568835,-2.2325008638497E-5
4.20825E-4,-1.16013038045694,-2.23063272192273E-5
4.209E-4,-1.1568989207668,-2.2289082563981E-5
4.20975E-4,-1.15502429869285,-2.22726118978207E-5
4.2105E-4,-1.14759964250752,-2.22528042467143E-5
4.21125E-4,-1.14572513964286,-2.22298055925197E-5
4.212E-4,-1.14095730089375,-2.22090710003297E-5
4.21275E-4,-1.13755418956917,-2.21926003364433E-5
4.2135E-4,-1.13424337771048,-2.21769106181407E-5
4.21425E-4,-1.12977834027752,-2.2161100399748E-5
4.215E-4,-1.12588782590374,-2.21455219171947E-5
4.21575E-4,-1.12153321748392,-2.2128147481602E-5
4.2165E-4,-1.11809396631052,-2.21096444995087E-5
4.21725E-4,-1.11516789768266,-2.20906479153137E-5
4.218E-4,-1.11115141450919,-2.2071113715158E-5
4.21875E-4,-1.10697351942563,-2.205365123252E-5
4.2195E-4,-1.10327290545011,-2.20380148242493E-5
4.22025E-4,-1.10062114823868,-2.20215673399723E-5
4.221E-4,-1.09645114157375,-2.20040979031107E-5
4.22175E-4,-1.09390463531654,-2.19865172259517E-5
4.2225E-4,-1.09049893286338,-2.19677129816963E-5
4.22325E-4,-1.08708546117905,-2.19476643190417E-5
4.224E-4,-1.0834614890633,-2.1926934360727E-5
4.22475E-4,-1.07754978507783,-2.19078729045487E-5
4.2255E-4,-1.07426228225868,-2.18920603703553E-5
4.22625E-4,-1.07279076851464,-2.1878822403068E-5
4.227E-4,-1.06707390472784,-2.18636193258217E-5
4.22775E-4,-1.06460945813942,-2.18435683439553E-5
4.2285E-4,-1.05962064221294,-2.1821380774862E-5
4.22925E-4,-1.05643320944419,-2.1800187340321E-5
4.23E-4,-1.05244274419292,-2.1779716919962E-5
4.23075E-4,-1.04815194819148,-2.17604028675467E-5
4.2315E-4,-1.04476696496622,-2.17440874623637E-5
4.23225E-4,-1.04104292280008,-2.17289168370253E-5
4.233E-4,-1.03494661713976,-2.1711927094954E-5
4.23375E-4,-1.03271326974991,-2.16930208872477E-5
4.2345E-4,-1.03025647327795,-2.1672613031029E-5
4.23525E-4,-1.02633488065531,-2.16517579330647E-5
4.236E-4,-1.02170855050699,-2.16326454815183E-5
4.23675E-4,-1.01931815752742,-2.16157368402267E-5
4.2375E-4,-1.01544059183707,-2.15998385600097E-5
4.23825E-4,-1.01299156451624,-2.1583194087138E-5
4.239E-4,-1.01006302533697,-2.15645960810383E-5
4.23975E-4,-1.00461788457378,-2.15446864619333E-5
4.2405E-4,-0.999770814273327,-2.152465171E-5
4.24125E-4,-0.996857633283619,-2.15051244492893E-5
4.242E-4,-0.991512741428417,-2.14861695836163E-5
4.24275E-4,-0.987999140089053,-2.14678404025497E-5
4.2435E-4,-0.983842083479069,-2.1450614279395E-5
4.24425E-4,-0.981867568735291,-2.14326651363737E-5
4.245E-4,-0.976904770738295,-2.14132792384243E-5
4.24575E-4,-0.972413834585134,-2.13935944145773E-5
4.2465E-4,-0.970657529884741,-2.1373457692372E-5
4.24725E-4,-0.96666435573625,-2.13539258000593E-5
4.248E-4,-0.96142983323862,-2.1334910682636E-5
4.24875E-4,-0.958332111528401,-2.13169800785277E-5
4.2495E-4,-0.95508776281404,-2.12994874586457E-5
4.25025E-4,-0.951579400564336,-2.1281044723755E-5
4.251E-4,-0.946442359778851,-2.126174688763E-5
4.25175E-4,-0.944467785412237,-2.1242205723019E-5
4.2525E-4,-0.940100228349004,-2.12228592198323E-5
4.25325E-4,-0.935142668044685,-2.12037236011827E-5
4.254E-4,-0.933665796118114,-2.11852182919197E-5
4.25475E-4,-0.930624117544178,-2.1167343303412E-5
4.2555E-4,-0.924902254435986,-2.11493570905237E-5
4.25625E-4,-0.921801941637207,-2.1130471737531E-5
4.257E-4,-0.918770622047853,-2.11109583784467E-5
4.25775E-4,-0.914492776086811,-2.10909073965803E-5
4.2585E-4,-0.909837957523089,-2.10715701611447E-5
4.25925E-4,-0.907960924487818,-2.10521448593373E-5
4.26E-4,-0.904065171075311,-2.10325596615403E-5
4.26075E-4,-0.899210210941058,-2.1013841158761E-5
4.2615E-4,-0.89580968935534,-2.09953451183857E-5
4.26225E-4,-0.891631971630525,-2.09754099993233E-5
4.263E-4,-0.887620669346327,-2.09544506164227E-5
4.26375E-4,-0.884887029817585,-2.09344019492203E-5
4.2645E-4,-0.881671109986749,-2.09148005283113E-5
4.26525E-4,-0.876908391125292,-2.089466612077E-5
4.266E-4,-0.872171690156941,-2.08750160396207E-5
4.26675E-4,-0.870191937829625,-2.0855898945104E-5
4.2675E-4,-0.866188403270465,-2.0836638182257E-5
4.26825E-4,-0.862033936362971,-2.081697419266E-5
4.269E-4,-0.857769039045345,-2.07975465693673E-5
4.26975E-4,-0.855012032371272,-2.07774422842903E-5
4.2705E-4,-0.850785108363746,-2.0757124815929E-5
4.27125E-4,-0.84577656653037,-2.07377806296803E-5
4.272E-4,-0.843437969619666,-2.07189949163793E-5
4.27275E-4,-0.839811407779601,-2.06993819130557E-5
4.2735E-4,-0.835246419469152,-2.0679222016925E-5
4.27425E-4,-0.830973693395756,-2.0659022728305E-5
4.275E-4,-0.825802984698933,-2.06381977664477E-5
4.27575E-4,-0.824616023565434,-2.06177899147767E-5
4.2765E-4,-0.819035606626679,-2.0598160688341E-5
4.27725E-4,-0.816260531363335,-2.05790088443053E-5
4.278E-4,-0.813344820337627,-2.05601118998027E-5
4.27875E-4,-0.808677053014074,-2.05411245856323E-5
4.2795E-4,-0.803224262250845,-2.05216251486383E-5
4.28025E-4,-0.800785595271557,-2.05020028843843E-5
4.281E-4,-0.796702708583874,-2.04827166374957E-5
4.28175E-4,-0.792899315587968,-2.04634303928807E-5
4.2825E-4,-0.789498853606895,-2.04443156266707E-5
4.28325E-4,-0.784823315735232,-2.04251151269423E-5
4.284E-4,-0.781635942512915,-2.04054974920167E-5
4.28475E-4,-0.778232829813171,-2.03862297738087E-5
4.2855E-4,-0.77277226984061,-2.03667952224403E-5
4.28625E-4,-0.770233473188094,-2.03466492347573E-5
4.287E-4,-0.76373947556622,-2.0326591317994E-5
4.28775E-4,-0.760233762725514,-2.03064407055307E-5
4.2885E-4,-0.7581461696469,-2.02858104005503E-5
4.28925E-4,-0.753219568280295,-2.02652774205983E-5
4.29E-4,-0.749611255182211,-2.02453168311367E-5
4.29075E-4,-0.747162227861375,-2.02255485747933E-5
4.2915E-4,-0.741735276235525,-2.0206206716851E-5
4.29225E-4,-0.741204839687819,-2.0187455772396E-5
4.293E-4,-0.733759346469563,-2.01675786086093E-5
4.29375E-4,-0.733115830160935,-2.01469413459947E-5
4.2945E-4,-0.728779291669164,-2.0127182352855E-5
4.29525E-4,-0.726407146016393,-2.0107576304892E-5
4.296E-4,-0.721249385962986,-2.00871730961913E-5
